2014.09.19,35200,35850,35200
2014.09.22,35950,36000,35600
2014.09.23,35800,37000,35750
2014.09.24,36700,37000,34950
2014.09.25,35650,36100,34350
2014.09.26,34550,34850,34200
2014.09.29,34700,35300,34650
2014.09.30,34750,35050,33900
2014.10.01,34750,35050,34200
2014.10.02,34400,35300,34250
2014.10.06,35050,35150,33600
2014.10.07,34000,34600,33750
2014.10.08,34450,35350,34400
2014.10.10,35250,35250,34550
2014.10.13,34400,34550,34050
2014.10.14,34550,34550,32900
2014.10.15,33050,33150,32100
2014.10.16,32400,32850,31950
2014.10.17,32750,32850,30500
2014.10.20,30850,31550,30750
2014.10.21,30950,31450,30500
2014.10.22,31350,31650,30700
2014.10.23,30850,31000,30650
2014.10.24,31050,31100,30750
2014.10.27,31100,31850,31100
2014.10.28,31650,32650,31500
2014.10.29,32450,32650,31700
2014.10.30,32300,32400,31800
2014.10.31,31950,33150,31900
2014.11.03,32600,33800,32450
2014.11.04,33300,33650,32750
2014.11.05,33050,33050,32600
2014.11.06,32700,32700,31450
2014.11.07,31750,32150,31650
2014.11.10,32100,32350,31650
2014.11.11,31950,32100,31700
2014.11.12,32100,32600,32000
2014.11.13,32000,32450,31850
2014.11.14,32400,32500,32150
2014.11.17,32100,32250,31950
2014.11.18,32400,32750,32200
2014.11.19,32700,33100,32600
2014.11.20,33300,33600,33100
2014.11.21,33000,33450,32950
2014.11.24,33350,33600,32700
2014.11.25,33400,33400,33050
2014.11.26,33400,33400,32900
2014.11.27,33100,33100,32600
2014.11.28,32600,33050,32250
2014.12.01,32550,32850,32000
2014.12.02,32200,32350,31500
2014.12.03,32000,32200,31800
2014.12.04,31850,32600,31800
2014.12.05,32200,32600,32100
2014.12.08,32200,32300,31900
2014.12.09,32100,32200,31800
2014.12.10,31750,32000,31350
2014.12.11,31300,31550,31100
2014.12.12,31200,31700,31050
2014.12.15,31200,31600,31150
2014.12.16,31150,31650,31100
2014.12.17,31800,31800,31200
2014.12.18,31500,32050,31450
2014.12.19,31750,32000,31550
2014.12.22,31600,32100,31450
2014.12.23,32000,33300,31950
2014.12.24,32600,32750,32050
2014.12.26,32250,32300,31800
2014.12.29,31550,31800,31150
2014.12.30,31150,31550,31100
2015.01.02,31100,31850,31050
2015.01.05,31400,32150,31250
2015.01.06,31600,31750,31250
2015.01.07,31300,31300,30600
2015.01.08,30750,30850,29900
2015.01.09,30500,30550,29850
2015.01.12,30100,30250,29750
2015.01.13,29800,30300,29800
2015.01.14,30000,30150,29900
2015.01.15,29950,30150,29800
2015.01.16,29950,30100,29650
2015.01.19,30000,30100,29750
2015.01.20,29850,30100,29800
2015.01.21,30150,30350,30050
2015.01.22,30500,30550,29800
2015.01.23,30300,30550,30200
2015.01.26,30550,30550,30050
2015.01.27,30350,30400,30050
2015.01.28,30050,30550,29750
2015.01.29,30000,30000,29750
2015.01.30,29850,30100,29550
2015.02.02,29900,29950,29600
2015.02.03,29700,29850,29500
2015.02.04,29550,29650,29050
2015.02.05,29400,29450,29050
2015.02.06,29250,29300,28650
2015.02.09,28900,29150,28500
2015.02.10,28500,28800,28500
2015.02.11,28850,29550,28800
2015.02.12,29350,29550,29050
2015.02.13,29150,29400,29050
2015.02.16,29100,29800,29050
2015.02.17,29450,30150,29300
2015.02.23,30300,30700,30200
2015.02.24,30400,30700,30150
2015.02.25,30300,30850,30300
2015.02.26,30600,30700,30350
2015.02.27,30450,30800,30250
2015.03.02,30900,30950,30450
2015.03.03,30600,30700,30300
2015.03.04,30500,30550,30300
2015.03.05,30350,30450,30150
2015.03.06,30500,30850,30450
2015.03.09,30950,30950,30100
2015.03.10,30250,30350,29750
2015.03.11,29550,29700,29200
2015.03.12,29400,30050,29150
2015.03.13,29350,29900,29350
2015.03.16,29750,29800,29450
2015.03.17,29650,29950,29600
2015.03.18,29700,30100,29700
2015.03.19,30000,30100,29900
2015.03.20,30150,30200,29550
2015.03.23,29700,29750,29200
2015.03.24,29550,29650,29200
2015.03.25,29300,29450,29150
2015.03.26,29300,29450,29150
2015.03.27,29250,29550,29200
2015.03.30,29550,29550,29200
2015.03.31,29350,29400,28950
2015.04.01,29200,29250,28900
2015.04.02,29150,29200,28900
2015.04.03,29100,29450,29100
2015.04.06,29300,29300,28950
2015.04.07,29200,29250,29050
2015.04.08,29200,29250,28800
2015.04.09,28950,29300,28700
2015.04.10,29200,29200,28800
2015.04.13,28900,29000,28800
2015.04.14,28950,30050,28900
2015.04.15,29850,29900,29550
2015.04.16,29800,30150,29700
2015.04.17,30000,30100,29600
2015.04.20,29600,29800,29350
2015.04.21,29600,29650,29350
2015.04.22,29400,29600,29300
2015.04.23,29400,29850,29250
2015.04.24,29900,30550,29850
2015.04.27,30700,30700,30050
2015.04.28,30300,30750,30300
2015.04.29,30750,31250,30650
2015.04.30,30700,31850,30400
2015.05.04,31950,32900,31900
2015.05.06,32250,32400,31500
2015.05.07,31700,31750,30450
2015.05.08,30850,31300,30650
2015.05.11,30800,30850,30200
2015.05.12,30400,31100,30300
2015.05.13,30750,30900,30500
2015.05.14,30850,30850,30300
2015.05.15,30400,30700,30300
2015.05.18,30300,30500,30100
2015.05.19,30400,30450,30050
2015.05.20,30000,30050,29500
2015.05.21,29700,30100,29700
2015.05.22,29850,30050,29650
2015.05.26,30000,30150,29850
2015.05.27,29900,29950,29550
2015.05.28,29950,30000,29550
2015.05.29,29550,29600,28950
2015.06.01,29050,29100,28600
2015.06.02,28950,29700,28900
2015.06.03,29500,29800,29300
2015.06.04,29400,29500,29100
2015.06.05,29350,29750,29250
2015.06.08,29350,29350,29000
2015.06.09,29250,29800,29100
2015.06.10,29750,29750,29200
2015.06.11,29400,29450,29100
2015.06.12,29350,29350,29150
2015.06.15,29200,29450,29150
2015.06.16,29250,29400,28950
2015.06.17,29100,29150,28950
2015.06.18,28750,29150,28750
2015.06.19,29050,29200,28500
2015.06.22,28550,28750,28500
2015.06.23,28750,29100,28600
2015.06.24,29100,29300,28800
2015.06.25,28850,29200,28800
2015.06.26,28950,29000,28550
2015.06.29,28550,28650,28300
2015.06.30,28500,28600,28300
2015.07.01,28600,28600,28400
2015.07.02,28500,29000,28500
2015.07.03,28800,28900,28600
2015.07.06,28700,29200,28650
2015.07.07,28950,29400,28750
2015.07.08,29400,29600,28900
2015.07.09,28850,29300,28600
2015.07.10,29150,29450,28850
2015.07.13,29200,29450,29050
2015.07.14,29350,29550,29100
2015.07.15,29250,29500,29150
2015.07.16,29350,29550,29250
2015.07.17,29350,29550,29150
2015.07.20,29600,29600,29300
2015.07.21,29500,29550,29200
2015.07.22,29400,29600,29250
2015.07.23,29250,29300,29100
2015.07.24,29250,29300,28950
2015.07.27,29000,29000,28750
2015.07.28,28900,29600,28850
2015.07.29,29400,30350,29400
2015.07.30,30050,30450,29900
2015.07.31,30450,30850,30150
2015.08.03,31050,31500,30900
2015.08.04,31000,31200,30550
2015.08.05,30700,31000,30550
2015.08.06,30850,31000,30100
2015.08.07,30250,30300,29750
2015.08.10,29850,30000,29650
2015.08.11,30050,30050,29600
2015.08.12,29850,30450,29800
2015.08.13,30150,30250,29550
2015.08.17,29750,29950,29550
2015.08.18,29850,29850,29500
2015.08.19,29700,30650,29650
2015.08.20,30500,30500,29550
2015.08.21,29300,29650,29200
2015.08.24,29250,29350,28300
2015.08.25,28500,28800,28200
2015.08.26,28500,28950,28300
2015.08.27,28950,29350,28650
2015.08.28,29150,29300,28950
2015.08.31,29050,29200,28850
2015.09.01,28850,29000,28350
2015.09.02,28400,28900,28350
2015.09.03,28800,29000,28550
2015.09.04,28900,29150,28700
2015.09.07,28950,29000,28550
2015.09.08,28600,29100,28550
2015.09.09,28950,29100,28700
2015.09.10,29050,29200,28850
2015.09.11,29100,29800,29100
2015.09.14,29400,29500,29050
2015.09.15,29300,29650,29250
2015.09.16,29500,29750,29450
2015.09.17,29800,29900,29600
2015.09.18,29850,29950,29300
2015.09.21,29400,29400,29150
2015.09.22,29150,29800,29150
2015.09.23,29500,29900,29450
2015.09.24,30200,30400,29550
2015.09.25,29750,30100,29550
2015.09.30,30050,30950,29950
2015.10.01,30700,30750,30400
2015.10.02,30600,30700,29650
2015.10.05,30050,30150,29800
2015.10.06,30350,30650,30350
2015.10.07,30350,30400,30100
2015.10.08,30300,30500,30150
2015.10.12,30650,30800,30450
2015.10.13,30650,30950,30600
2015.10.14,30600,30600,30350
2015.10.15,30400,30450,30150
2015.10.16,30300,30500,30200
2015.10.19,30350,30450,30250
2015.10.20,30300,30500,30300
2015.10.21,30550,30850,30450
2015.10.22,30700,30850,30400
2015.10.23,30650,30850,30550
2015.10.26,30650,31000,30650
2015.10.27,30750,30850,30450
2015.10.28,30600,30600,30250
2015.10.29,30250,30500,29850
2015.10.30,30050,30400,29450
2015.11.02,29700,29750,29050
2015.11.03,29100,29350,29050
2015.11.04,29200,29550,29100
2015.11.05,29400,29650,29350
2015.11.06,29500,29550,29100
2015.11.09,29200,29350,28800
2015.11.10,28900,29100,28750
2015.11.11,28850,29050,28750
2015.11.12,28950,28950,28750
2015.11.13,28900,29200,28800
2015.11.16,28700,28950,28650
2015.11.17,29000,29100,28800
2015.11.18,29100,29100,28900
2015.11.19,29200,29600,29150
2015.11.20,29550,29700,29400
2015.11.23,29600,29950,29450
2015.11.24,29550,29850,29400
2015.11.25,29800,29800,29450
2015.11.26,29550,29650,29350
2015.11.27,29500,29850,29500
2015.11.30,30950,31350,29950
2015.12.01,30350,30450,29850
2015.12.02,30150,30200,29550
2015.12.03,29450,29700,29300
2015.12.04,29500,29550,29350
2015.12.07,29650,29650,29350
2015.12.08,29500,29500,29200
2015.12.09,29200,29250,29050
2015.12.10,29150,29250,28750
2015.12.11,28800,29300,28800
2015.12.14,28750,29050,28700
2015.12.15,29050,29100,28800
2015.12.16,29150,29350,29050
2015.12.17,29300,29400,28900
2015.12.18,29050,29100,28750
2015.12.21,28800,29100,28800
2015.12.22,28850,29000,28750
2015.12.23,29050,29100,28900
2015.12.24,29100,29100,28850
2015.12.28,28950,29000,28650
2015.12.29,28500,28600,28300
2015.12.30,28400,28450,28200
2016.01.04,28050,28250,27900
2016.01.05,27900,28350,27850
2016.01.06,28400,28500,27950
2016.01.07,28100,28100,27600
2016.01.08,27500,27800,27450
2016.01.11,27600,27750,27450
2016.01.12,27700,27800,27500
2016.01.13,27550,27750,27550
2016.01.14,27450,27600,27350
2016.01.15,27500,27650,27000
2016.01.18,27050,27300,27000
2016.01.19,27250,27400,27000
2016.01.20,26850,27100,26050
2016.01.21,26200,26550,26200
2016.01.22,26600,26700,26350
2016.01.25,26600,26950,26550
2016.01.26,26800,27100,26750
2016.01.27,27050,27200,26700
2016.01.28,26650,27050,26650
2016.01.29,27150,27550,27050
2016.02.01,28050,28500,27750
2016.02.02,27750,28450,27700
2016.02.03,28150,28400,27800
2016.02.04,28200,28350,27950
2016.02.05,28200,28300,27900
2016.02.11,27750,28150,27600
2016.02.12,27850,28100,27500
2016.02.15,27900,28200,27800
2016.02.16,28200,28450,28150
2016.02.17,28450,28650,28350
2016.02.18,28650,28700,28500
2016.02.19,28550,28800,28450
2016.02.22,28650,28750,28550
2016.02.23,28700,29000,28600
2016.02.24,28800,28950,28700
2016.02.25,28750,28900,28650
2016.02.26,28800,29200,28650
2016.02.29,29000,29300,28750
2016.03.02,29100,29150,28850
2016.03.03,28950,29000,28550
2016.03.04,28700,28750,28550
2016.03.07,28600,28800,28250
2016.03.08,28400,28700,28400
2016.03.09,28500,28950,28500
2016.03.10,28800,28850,28500
2016.03.11,28650,29100,28600
2016.03.14,29000,29050,28900
2016.03.15,28950,29050,28700
2016.03.16,28850,28950,28800
2016.03.17,28850,28950,28750
2016.03.18,28900,29000,28700
2016.03.21,28850,29000,28700
2016.03.22,28950,29000,28700
2016.03.23,28900,29250,28850
2016.03.24,29200,29500,29200
2016.03.25,29400,29500,29350
2016.03.28,29500,29650,29350
2016.03.29,29450,29600,29350
2016.03.30,29700,29900,29450
2016.03.31,29850,30000,29800
2016.04.01,29900,29950,29650
2016.04.04,29650,29800,29250
2016.04.05,29750,30150,29600
2016.04.06,29950,30250,29900
2016.04.07,30150,30400,29950
2016.04.08,30100,30700,30050
2016.04.11,30450,30800,30450
2016.04.12,30600,30800,30450
2016.04.14,30400,30950,30350
2016.04.15,30750,31000,30750
2016.04.18,30700,30850,30450
