2014.09.19,70000,70300,69800
2014.09.22,70100,70400,68600
2014.09.23,68700,69000,67700
2014.09.24,68000,68500,66400
2014.09.25,67800,69300,67700
2014.09.26,68100,69200,67300
2014.09.29,68200,68800,66000
2014.09.30,66600,66600,65200
2014.10.01,65400,65600,62600
2014.10.02,62800,65300,62800
2014.10.06,65400,66400,64700
2014.10.07,66100,66100,64700
2014.10.08,65500,67800,65500
2014.10.10,67000,67900,66600
2014.10.13,66300,67000,65500
2014.10.14,65900,66800,65600
2014.10.15,66000,67000,64900
2014.10.16,65100,65500,63600
2014.10.17,65100,65300,63500
2014.10.20,64000,65700,64000
2014.10.21,65700,65900,63400
2014.10.22,64900,65000,63500
2014.10.23,64200,64900,63800
2014.10.24,64700,64900,62800
2014.10.27,63600,64700,63500
2014.10.28,64700,65600,64200
2014.10.29,64900,68200,64500
2014.10.30,68000,68000,65800
2014.10.31,66500,67300,64500
2014.11.03,65700,66100,64700
2014.11.04,65100,66100,64200
2014.11.05,65800,65900,64900
2014.11.06,65100,65700,64400
2014.11.07,64700,65100,63800
2014.11.10,64300,65900,64200
2014.11.11,65700,66300,65200
2014.11.12,66000,66500,65300
2014.11.13,66000,66300,64300
2014.11.14,64700,64800,63700
2014.11.17,64000,64600,63800
2014.11.18,64300,64600,63800
2014.11.19,64200,64500,63100
2014.11.20,63300,63800,62600
2014.11.21,63000,66200,63000
2014.11.24,66100,66200,65300
2014.11.25,66500,66900,65300
2014.11.26,65600,65800,64200
2014.11.27,64500,65200,63200
2014.11.28,64100,64100,63400
2014.12.01,63300,64200,63300
2014.12.02,63800,64300,63600
2014.12.03,64300,64500,63600
2014.12.04,63600,64100,62900
2014.12.05,63200,63400,62000
2014.12.08,62600,62800,62100
2014.12.09,62600,63400,62300
2014.12.10,62500,63000,62000
2014.12.11,62200,62900,61300
2014.12.12,62000,63000,61900
2014.12.15,62200,62600,61500
2014.12.16,61800,62100,61300
2014.12.17,61600,62000,59400
2014.12.18,60300,60400,58200
2014.12.19,58900,59800,58600
2014.12.22,59000,59900,58800
2014.12.23,59900,59900,59200
2014.12.24,59500,60600,59500
2014.12.26,60000,60200,59400
2014.12.29,59300,60200,59300
2014.12.30,59600,59900,59000
2015.01.02,59000,59500,58700
2015.01.05,58500,58900,57500
2015.01.06,58100,60500,57700
2015.01.07,59500,60600,59300
2015.01.08,60300,63000,60300
2015.01.09,62600,63500,61600
2015.01.12,61800,62500,61500
2015.01.13,62300,62500,61200
2015.01.14,61800,63300,61600
2015.01.15,62100,62100,60100
2015.01.16,61000,61400,60200
2015.01.19,60900,61800,60200
2015.01.20,60800,61400,60300
2015.01.21,60500,60800,59600
2015.01.22,60300,61900,60300
2015.01.23,62500,62800,61400
2015.01.26,61500,63000,61300
2015.01.27,62700,64300,62500
2015.01.28,63500,64100,62900
2015.01.29,64100,64200,62100
