2014.08.06,1306000,1316000,1295000
2014.08.07,1300000,1302000,1285000
2014.08.08,1284000,1285000,1248000
2014.08.11,1275000,1282000,1257000
2014.08.12,1270000,1294000,1262000
2014.08.13,1275000,1275000,1248000
2014.08.14,1274000,1282000,1254000
2014.08.18,1279000,1280000,1250000
2014.08.19,1264000,1273000,1253000
2014.08.20,1264000,1271000,1251000
2014.08.21,1255000,1261000,1231000
2014.08.22,1245000,1247000,1235000
2014.08.25,1231000,1231000,1221000
2014.08.26,1235000,1235000,1221000
2014.08.27,1223000,1237000,1222000
2014.08.28,1258000,1258000,1236000
2014.08.29,1238000,1238000,1228000
2014.09.01,1236000,1237000,1224000
2014.09.02,1221000,1225000,1194000
2014.09.03,1200000,1200000,1180000
2014.09.04,1210000,1216000,1202000
2014.09.05,1215000,1216000,1195000
2014.09.11,1200000,1207000,1192000
2014.09.12,1200000,1208000,1200000
2014.09.15,1207000,1208000,1196000
2014.09.16,1208000,1215000,1201000
2014.09.17,1207000,1226000,1207000
2014.09.18,1230000,1230000,1204000
2014.09.19,1223000,1223000,1206000
2014.09.22,1204000,1204000,1180000
2014.09.23,1178000,1185000,1161000
2014.09.24,1152000,1161000,1141000
2014.09.25,1162000,1166000,1147000
2014.09.26,1152000,1185000,1148000
2014.09.29,1193000,1200000,1170000
2014.09.30,1185000,1188000,1165000
2014.10.01,1174000,1183000,1156000
2014.10.02,1165000,1165000,1141000
2014.10.06,1145000,1156000,1138000
2014.10.07,1162000,1186000,1162000
2014.10.08,1142000,1151000,1124000
2014.10.10,1100000,1114000,1099000
2014.10.13,1082000,1127000,1078000
2014.10.14,1127000,1146000,1120000
2014.10.15,1128000,1145000,1120000
2014.10.16,1116000,1121000,1104000
2014.10.17,1106000,1115000,1087000
2014.10.20,1115000,1117000,1101000
2014.10.21,1094000,1100000,1081000
2014.10.22,1097000,1104000,1090000
2014.10.23,1113000,1113000,1090000
2014.10.24,1103000,1112000,1092000
2014.10.27,1101000,1111000,1087000
2014.10.28,1090000,1100000,1086000
2014.10.29,1100000,1130000,1090000
2014.10.30,1129000,1183000,1115000
2014.10.31,1198000,1250000,1185000
2014.11.03,1250000,1252000,1216000
2014.11.04,1219000,1242000,1205000
2014.11.05,1215000,1225000,1194000
2014.11.06,1198000,1210000,1193000
2014.11.07,1218000,1218000,1195000
2014.11.10,1226000,1269000,1222000
2014.11.11,1255000,1261000,1227000
2014.11.12,1231000,1234000,1219000
2014.11.13,1228000,1232000,1199000
2014.11.14,1201000,1201000,1180000
2014.11.17,1190000,1220000,1182000
2014.11.18,1220000,1227000,1215000
2014.11.19,1238000,1238000,1212000
2014.11.20,1206000,1220000,1206000
2014.11.21,1219000,1226000,1217000
2014.11.24,1247000,1248000,1210000
2014.11.25,1224000,1224000,1190000
2014.11.26,1190000,1211000,1182000
2014.11.27,1273000,1301000,1264000
2014.11.28,1295000,1296000,1274000
2014.12.01,1294000,1298000,1287000
2014.12.02,1295000,1295000,1266000
2014.12.03,1300000,1301000,1295000
2014.12.04,1302000,1303000,1298000
2014.12.05,1314000,1314000,1300000
2014.12.08,1303000,1321000,1302000
2014.12.09,1319000,1357000,1319000
2014.12.10,1346000,1346000,1317000
2014.12.11,1317000,1319000,1294000
2014.12.12,1303000,1304000,1274000
2014.12.15,1280000,1280000,1260000
2014.12.16,1270000,1289000,1268000
2014.12.17,1279000,1283000,1253000
2014.12.18,1266000,1279000,1252000
2014.12.19,1294000,1328000,1287000
2014.12.22,1345000,1347000,1318000
2014.12.23,1346000,1349000,1337000
2014.12.24,1339000,1343000,1339000
2014.12.26,1343000,1355000,1343000
2014.12.29,1345000,1347000,1329000
2014.12.30,1330000,1335000,1321000
2015.01.02,1340000,1340000,1327000
2015.01.05,1336000,1336000,1313000
2015.01.06,1315000,1317000,1288000
2015.01.07,1294000,1311000,1282000
2015.01.08,1339000,1339000,1310000
2015.01.09,1314000,1322000,1314000
2015.01.12,1313000,1319000,1301000
2015.01.13,1314000,1340000,1300000
2015.01.14,1339000,1355000,1335000
2015.01.15,1345000,1349000,1329000
2015.01.16,1334000,1334000,1313000
2015.01.19,1329000,1349000,1320000
2015.01.20,1350000,1372000,1345000
2015.01.21,1367000,1395000,1360000
2015.01.22,1398000,1399000,1378000
2015.01.23,1400000,1400000,1377000
2015.01.26,1375000,1395000,1364000
2015.01.27,1375000,1400000,1374000
2015.01.28,1386000,1390000,1374000
2015.01.29,1368000,1395000,1357000
2015.01.30,1360000,1377000,1360000
2015.02.02,1365000,1377000,1356000
2015.02.03,1380000,1380000,1359000
2015.02.04,1375000,1381000,1359000
2015.02.05,1359000,1369000,1346000
2015.02.06,1346000,1374000,1336000
2015.02.09,1360000,1399000,1357000
2015.02.10,1400000,1400000,1377000
2015.02.11,1374000,1374000,1354000
2015.02.12,1340000,1358000,1331000
2015.02.13,1360000,1361000,1345000
2015.02.16,1368000,1374000,1361000
2015.02.17,1374000,1377000,1364000
2015.02.23,1378000,1390000,1366000
2015.02.24,1385000,1389000,1364000
2015.02.25,1380000,1385000,1373000
2015.02.26,1379000,1380000,1368000
2015.02.27,1375000,1376000,1357000
2015.03.02,1375000,1423000,1367000
2015.03.03,1435000,1437000,1406000
2015.03.04,1411000,1440000,1410000
2015.03.05,1439000,1443000,1417000
2015.03.06,1414000,1449000,1406000
2015.03.09,1440000,1440000,1420000
2015.03.10,1434000,1443000,1420000
2015.03.11,1419000,1479000,1418000
2015.03.12,1460000,1473000,1447000
2015.03.13,1461000,1479000,1455000
2015.03.16,1458000,1487000,1455000
2015.03.17,1470000,1500000,1460000
2015.03.18,1496000,1506000,1486000
2015.03.19,1510000,1510000,1470000
2015.03.20,1475000,1480000,1460000
2015.03.23,1462000,1474000,1458000
2015.03.24,1455000,1478000,1455000
2015.03.25,1487000,1488000,1472000
2015.03.26,1450000,1456000,1421000
2015.03.27,1415000,1448000,1415000
2015.03.30,1425000,1434000,1412000
2015.03.31,1449000,1452000,1430000
2015.04.01,1437000,1437000,1420000
2015.04.02,1434000,1440000,1423000
2015.04.03,1434000,1440000,1420000
2015.04.06,1443000,1490000,1435000
2015.04.07,1478000,1485000,1462000
2015.04.08,1470000,1485000,1460000
2015.04.09,1470000,1489000,1470000
2015.04.10,1480000,1494000,1478000
2015.04.13,1479000,1491000,1468000
2015.04.14,1485000,1485000,1465000
2015.04.15,1460000,1470000,1427000
2015.04.16,1462000,1477000,1447000
2015.04.17,1477000,1478000,1447000
2015.04.20,1446000,1448000,1423000
2015.04.21,1421000,1445000,1420000
2015.04.22,1444000,1473000,1436000
2015.04.23,1470000,1470000,1440000
2015.04.24,1449000,1455000,1400000
2015.04.27,1410000,1411000,1375000
2015.04.28,1390000,1400000,1359000
2015.04.29,1367000,1394000,1364000
2015.04.30,1385000,1418000,1379000
2015.05.04,1407000,1423000,1397000
2015.05.06,1390000,1391000,1356000
2015.05.07,1362000,1375000,1354000
2015.05.08,1366000,1370000,1338000
2015.05.11,1360000,1360000,1336000
2015.05.12,1345000,1353000,1324000
2015.05.13,1349000,1349000,1326000
2015.05.14,1341000,1343000,1328000
2015.05.15,1355000,1356000,1321000
2015.05.18,1335000,1335000,1309000
2015.05.19,1321000,1355000,1307000
2015.05.20,1349000,1370000,1341000
2015.05.21,1371000,1372000,1344000
2015.05.22,1353000,1353000,1335000
2015.05.26,1366000,1369000,1336000
2015.05.27,1360000,1366000,1313000
2015.05.28,1317000,1321000,1301000
2015.05.29,1320000,1321000,1297000
2015.06.01,1300000,1301000,1288000
2015.06.02,1300000,1303000,1288000
