2014.09.19,156600,157400,152600
2014.09.22,155300,157500,154100
2014.09.23,156600,164100,156100
2014.09.24,164000,166000,158800
2014.09.25,162300,165200,160500
2014.09.26,165700,167200,161800
2014.09.29,162500,164800,161100
2014.09.30,165500,166800,156700
2014.10.01,163100,173300,162800
2014.10.02,164000,164600,158100
2014.10.06,161800,162000,154800
2014.10.07,154000,162000,153500
2014.10.08,154000,155000,148200
2014.10.10,146000,146900,135600
2014.10.13,135300,137200,123500
2014.10.14,127000,140600,127000
2014.10.15,142300,145300,137800
2014.10.16,138300,141900,132400
2014.10.17,142900,149000,142000
2014.10.20,148100,149900,146600
2014.10.21,150100,152400,148000
2014.10.22,153300,158900,151200
2014.10.23,154500,156300,152900
2014.10.24,155800,159000,154000
2014.10.27,154900,156400,151800
2014.10.28,151500,151700,145400
2014.10.29,149400,150200,145200
2014.10.30,144400,145100,139000
2014.10.31,139600,146700,138000
2014.11.03,145000,147800,142000
2014.11.04,142100,147500,141700
2014.11.05,142500,144100,135500
2014.11.06,139900,142400,135500
2014.11.07,133000,135600,125100
2014.11.10,135300,140000,134200
2014.11.11,138900,143700,138500
2014.11.12,141800,145400,141300
2014.11.13,142500,144100,141200
2014.11.14,141500,142000,137500
2014.11.17,137200,140700,134800
2014.11.18,136900,139000,132000
2014.11.19,135000,136600,133900
2014.11.20,136000,142900,135000
2014.11.21,142100,143200,140500
2014.11.24,145000,146400,139700
2014.11.25,143500,150300,142800
2014.11.26,149800,150500,147400
2014.11.27,147300,148900,143200
2014.11.28,143000,148500,143000
2014.12.01,145200,145300,140000
2014.12.02,140100,142400,137800
2014.12.03,140700,143000,138700
2014.12.04,140500,143600,139500
2014.12.05,139100,141300,136900
2014.12.08,137300,138400,134800
2014.12.09,134500,138000,134300
2014.12.10,133500,135000,128000
2014.12.11,127700,129700,123500
2014.12.12,124700,125600,119600
2014.12.15,119900,128700,119800
2014.12.16,126700,131200,126200
2014.12.17,128400,130000,125000
2014.12.18,125800,126700,120500
2014.12.19,125500,130700,124800
2014.12.22,131000,132400,128500
2014.12.23,130000,130500,125100
2014.12.24,125200,126300,123100
2014.12.26,123200,124100,121600
2014.12.29,123200,124700,122300
2014.12.30,124400,124400,122100
2015.01.02,124400,138700,124300
2015.01.05,140500,145800,139600
2015.01.06,144300,149300,142500
2015.01.07,144000,149300,142800
2015.01.08,149900,151500,146500
2015.01.09,149200,150100,147100
2015.01.12,148000,148600,141400
2015.01.13,145400,147300,141700
2015.01.14,142500,145500,140600
2015.01.15,145500,154500,144600
2015.01.16,154800,156900,150700
2015.01.19,157600,157700,152000
2015.01.20,153200,155600,150900
2015.01.21,153700,154800,152100
2015.01.22,153000,156000,146100
2015.01.23,149200,155900,146800
2015.01.26,157500,160000,156300
2015.01.27,157500,157500,151200
2015.01.28,154500,157600,153100
2015.01.29,157700,157900,154300
2015.01.30,157000,159500,152100
