2014.09.19,46400,46950,46250
2014.09.22,46950,46950,45700
2014.09.23,46000,46150,45300
2014.09.24,45600,45800,45050
2014.09.25,45200,45550,44550
2014.09.26,44550,44700,43850
2014.09.29,44500,44950,43550
2014.09.30,43300,43650,42250
2014.10.01,42350,42500,41800
2014.10.02,41000,41100,39850
2014.10.06,40050,41850,40050
2014.10.07,41050,42000,39200
2014.10.08,39200,41050,39150
2014.10.10,40450,40500,39150
2014.10.13,39000,39700,39000
2014.10.14,40000,41800,39850
2014.10.15,40250,40950,39300
2014.10.16,39400,39550,38600
2014.10.17,39350,40050,39200
2014.10.20,40350,40500,39900
2014.10.21,39950,40300,39000
2014.10.22,39900,40300,39700
2014.10.23,39350,39750,39250
2014.10.24,39850,39900,39150
2014.10.27,39650,42200,39500
2014.10.28,41600,41700,40050
2014.10.29,40350,42000,40100
2014.10.30,41500,41750,40600
2014.10.31,41350,41450,40400
2014.11.03,40950,41100,40050
2014.11.04,40300,40600,38550
2014.11.05,38050,38950,37500
2014.11.06,39000,40500,38800
2014.11.07,39650,40500,39650
2014.11.10,40100,40500,39600
2014.11.11,40250,40400,39850
2014.11.12,39900,41650,39800
2014.11.13,40900,41300,40500
2014.11.14,40800,40900,39800
2014.11.17,41000,42650,40900
2014.11.18,42500,42600,41650
2014.11.19,42150,42600,41400
2014.11.20,41750,42250,41200
2014.11.21,41850,42350,41750
2014.11.24,42850,48000,42800
2014.11.25,46750,47850,46150
2014.11.26,46800,46950,45350
2014.11.27,45350,45350,43450
2014.11.28,42050,42950,42050
2014.12.01,41200,41200,39550
2014.12.02,41350,41750,40950
2014.12.03,41100,42400,40900
2014.12.04,43150,43850,42200
2014.12.05,42900,46050,42850
2014.12.08,45800,47600,44750
2014.12.09,43850,45900,43200
2014.12.10,45000,45350,43800
2014.12.11,42850,44900,42500
2014.12.12,44150,44400,43350
2014.12.15,43550,46850,43500
2014.12.16,46250,49200,45900
2014.12.17,48500,49500,48150
2014.12.18,50300,51000,47650
2014.12.19,49800,50700,48550
2014.12.22,51500,51800,50000
2014.12.23,51100,51500,49400
2014.12.24,49700,50900,48200
2014.12.26,50600,51500,50500
2014.12.29,50100,50600,48600
2014.12.30,48950,49800,47850
2015.01.02,48000,49150,47200
2015.01.05,48000,48700,46750
2015.01.06,46950,47750,45050
2015.01.07,45100,46750,45000
2015.01.08,46250,46600,45600
2015.01.09,47050,49000,46100
2015.01.12,48500,50400,48200
2015.01.13,48250,49450,47150
2015.01.14,48850,50600,48800
2015.01.15,51000,51500,49450
2015.01.16,50200,50200,48450
2015.01.19,50600,53900,50300
2015.01.20,53600,54800,53000
2015.01.21,53600,54800,53000
2015.01.22,55100,57800,55000
2015.01.23,56700,58100,55300
2015.01.26,55700,55900,54600
2015.01.27,55600,58200,55100
2015.01.28,58000,59900,57900
2015.01.29,57400,60000,56300
2015.01.30,59500,60600,57700
2015.02.02,63400,64700,60200
2015.02.03,61700,63800,60900
2015.02.04,65300,66000,62100
2015.02.05,61000,63600,60800
2015.02.06,63400,63900,62300
2015.02.09,62200,63900,62000
2015.02.10,62500,64000,62000
2015.02.11,62200,62800,61500
2015.02.12,61500,62000,59400
2015.02.13,60900,63000,60000
2015.02.16,64000,64100,61500
2015.02.17,61900,63400,61400
2015.02.23,63200,63300,62200
2015.02.24,62800,63900,62400
2015.02.25,63200,65700,63200
2015.02.26,65900,66400,65100
2015.02.27,65300,65700,64400
2015.03.02,65700,67700,65700
2015.03.03,67600,68600,66200
2015.03.04,68600,68600,64500
2015.03.05,64900,67700,64800
2015.03.06,67900,68000,66900
2015.03.09,66400,67900,66400
2015.03.10,67800,68000,64500
2015.03.11,63600,64300,62400
2015.03.12,62800,65300,62400
2015.03.13,63700,63700,61300
2015.03.16,60600,60700,58700
2015.03.17,58800,61500,58700
2015.03.18,60700,61600,59800
2015.03.19,63000,64000,62400
2015.03.20,62500,63600,61900
2015.03.23,64500,64700,62600
2015.03.24,63200,63300,61200
2015.03.25,62300,62400,60100
2015.03.26,61300,63600,61100
2015.03.27,65000,65200,63400
2015.03.30,62100,63800,62100
2015.03.31,63300,64400,62600
2015.04.01,64600,67000,63100
2015.04.02,68000,69000,66900
2015.04.03,66500,68000,65000
2015.04.06,65900,66900,64700
2015.04.07,67600,67800,66500
2015.04.08,68000,72700,67900
2015.04.09,70900,73300,70700
2015.04.10,73500,73700,71700
2015.04.13,73500,75300,72200
2015.04.14,74500,75500,72200
2015.04.15,74000,74700,73200
2015.04.16,77600,79000,74400
2015.04.17,75600,75600,73000
2015.04.20,73500,77400,73100
2015.04.21,76500,78100,76100
2015.04.22,76400,78600,75700
2015.04.23,76900,78800,76800
2015.04.24,79400,79600,75400
2015.04.27,77500,77900,73300
2015.04.28,75500,76500,73600
2015.04.29,75700,75700,72500
2015.04.30,74400,74500,72700
2015.05.04,74200,74500,72500
2015.05.06,74000,75000,73000
2015.05.07,74500,74700,71700
2015.05.08,72500,72500,69500
2015.05.11,71100,71700,70400
2015.05.12,71000,71000,68300
2015.05.13,70100,72100,69500
2015.05.14,71300,71500,69400
2015.05.15,69500,69900,66700
2015.05.18,66700,68700,66600
2015.05.19,67800,70000,66600
2015.05.20,69000,69000,66800
2015.05.21,67700,68100,65200
2015.05.22,67000,69200,67000
2015.05.26,68800,70700,67000
2015.05.27,68900,69500,68500
2015.05.28,69100,69100,66900
2015.05.29,67000,68600,66000
2015.06.01,67700,68300,66400
2015.06.02,66300,67800,64100
2015.06.03,65600,66600,65200
2015.06.04,64500,65400,62600
2015.06.05,62800,63400,61700
2015.06.08,63200,65700,62400
2015.06.09,64600,68300,64500
2015.06.10,68700,69000,66200
2015.06.11,67600,68400,64700
2015.06.12,66100,66600,64100
2015.06.15,64300,66900,63500
2015.06.16,66100,67900,65000
2015.06.17,69000,69800,67100
2015.06.18,69600,71200,69100
2015.06.19,72000,72200,70300
2015.06.22,70700,72300,70500
2015.06.23,71100,71800,69800
2015.06.24,70500,72000,70000
2015.06.25,70300,71900,70300
2015.06.26,71900,72300,70900
2015.06.29,68800,69000,66000
2015.06.30,65700,68400,65500
2015.07.01,67800,68700,67000
2015.07.02,67400,67900,66200
2015.07.03,68000,68700,65800
2015.07.06,65700,65800,62100
2015.07.07,61800,63200,60200
2015.07.08,63500,63500,60600
2015.07.09,59900,60900,59300
2015.07.10,62000,62700,61500
2015.07.13,62200,63000,61500
2015.07.14,63000,63200,62000
2015.07.15,62200,64000,62200
2015.07.16,63400,63700,61800
2015.07.17,62200,63200,61300
2015.07.20,62300,63300,61500
2015.07.21,61400,61700,60200
2015.07.22,60900,64900,60000
2015.07.23,61300,61400,59500
2015.07.24,59000,59400,57400
2015.07.27,57200,60100,56000
2015.07.28,59400,60500,57700
2015.07.29,59900,60300,59100
2015.07.30,60900,61400,60600
2015.07.31,61500,62700,60400
2015.08.03,61100,61300,57600
2015.08.04,56500,59600,56400
2015.08.05,59500,60000,58400
2015.08.06,59500,60900,59000
2015.08.07,59100,60300,58200
2015.08.10,59100,60200,57600
2015.08.11,59600,59600,58600
2015.08.12,58500,59500,57900
2015.08.13,59900,62700,59500
2015.08.17,62400,63200,61600
2015.08.18,62300,62600,60500
2015.08.19,60800,62200,60500
2015.08.20,59500,60700,58400
2015.08.21,57700,58700,57200
2015.08.24,57800,57800,53400
2015.08.25,54100,57000,52400
2015.08.26,56100,58600,54900
2015.08.27,58100,59100,57100
2015.08.28,62600,62700,60200
2015.08.31,61300,62200,59600
2015.09.01,62100,62300,60600
2015.09.02,58300,59700,57700
2015.09.03,59400,59500,58000
2015.09.04,58300,58800,57100
2015.09.07,57000,57500,55900
2015.09.08,56500,56600,55100
2015.09.09,56600,59400,56600
2015.09.10,57600,59800,57200
2015.09.11,59800,60500,59000
2015.09.14,60000,60700,58600
2015.09.15,60600,61200,59200
2015.09.16,61300,64000,60800
2015.09.17,65300,65700,64100
2015.09.18,64600,64700,62700
2015.09.21,61800,63000,60500
2015.09.22,62100,63000,61800
2015.09.23,61200,62700,60800
2015.09.24,61800,62500,60800
2015.09.25,62400,62400,60900
2015.09.30,61100,63000,60600
2015.10.01,62500,64200,61300
2015.10.02,63100,63400,61800
2015.10.05,63400,66100,63400
2015.10.06,67400,69800,67400
2015.10.07,70900,71600,69200
2015.10.08,70300,70900,68700
2015.10.12,70000,71000,69000
2015.10.13,68800,69600,68600
2015.10.14,68800,68900,66600
2015.10.15,66700,69000,66500
2015.10.16,68100,69800,68100
2015.10.19,70200,72500,69000
2015.10.20,69500,69500,66900
2015.10.21,67600,68900,67500
2015.10.22,67200,68300,66600
2015.10.23,68200,70300,67500
2015.10.26,68700,68900,67500
2015.10.27,67600,68000,67100
2015.10.28,66900,67700,66500
2015.10.29,68500,70000,67700
2015.10.30,69600,69600,68200
2015.11.02,67900,68400,66800
2015.11.03,68600,69800,67600
2015.11.04,70900,71500,70000
2015.11.05,69800,70000,69100
2015.11.06,69500,69600,68900
2015.11.09,69300,69300,67600
2015.11.10,66700,68300,66200
2015.11.11,66600,68100,66100
2015.11.12,66100,68500,66100
2015.11.13,66700,68700,66700
2015.11.16,67500,70300,67400
2015.11.17,70500,71100,69700
2015.11.18,70200,70800,69500
2015.11.19,70900,75100,70700
2015.11.20,74500,75900,74000
2015.11.23,75200,76000,75100
2015.11.24,75100,76600,74800
2015.11.25,76600,76800,73600
2015.11.26,75000,76800,74200
2015.11.27,76100,77100,75600
2015.11.30,76500,76500,74100
2015.12.01,74500,76500,74500
2015.12.02,76100,76600,74300
2015.12.03,73900,75000,72000
2015.12.04,74900,74900,73300
2015.12.07,73200,77600,73200
2015.12.08,74100,76500,74100
2015.12.09,76100,76200,74800
2015.12.10,75500,76900,73900
2015.12.11,75100,75300,73500
2015.12.14,73900,74000,71300
2015.12.15,73000,73900,70700
2015.12.16,73300,77500,72700
2015.12.17,76400,77500,75900
2015.12.18,76500,77600,76200
2015.12.21,76200,80000,75700
2015.12.22,78400,81800,77700
2015.12.23,81400,82300,80000
2015.12.24,82300,82500,79800
2015.12.28,81600,81900,79000
2015.12.29,78000,80200,77400
2015.12.30,80200,81400,78000
2016.01.04,79500,80200,77200
2016.01.05,77700,79900,77100
2016.01.06,77600,78800,75400
2016.01.07,75600,76900,75400
2016.01.08,74900,79000,74700
2016.01.11,78000,79200,76200
2016.01.12,78900,79800,78000
2016.01.13,79400,80200,78600
2016.01.14,78800,80500,78500
2016.01.15,80300,80600,78100
2016.01.18,78900,80300,77100
2016.01.19,79600,79800,77300
2016.01.20,77700,78500,75600
2016.01.21,76500,80000,76400
2016.01.22,80000,80200,78300
2016.01.25,81200,82000,80500
2016.01.26,80700,81900,79300
2016.01.27,82200,82200,76800
2016.01.28,77700,78200,74700
2016.01.29,77000,78500,76700
2016.02.01,77400,81400,77400
