2014.09.19,42550,43100,42200
2014.09.22,42150,42350,41400
2014.09.23,41600,42100,41250
2014.09.24,41850,41850,40800
2014.09.25,41200,41400,40700
2014.09.26,40850,41150,40200
2014.09.29,40300,40950,40150
2014.09.30,40200,40650,39950
2014.10.01,40250,41250,39850
2014.10.02,39700,40150,39100
2014.10.06,39300,40900,39150
2014.10.07,40000,40300,39200
2014.10.08,39350,40500,39050
2014.10.10,39950,39950,39100
2014.10.13,38900,40800,38900
2014.10.14,40900,41750,40300
2014.10.15,40750,40950,39600
2014.10.16,40000,40200,39300
2014.10.17,40200,40600,39550
2014.10.20,40600,40950,40200
2014.10.21,40400,40700,39950
2014.10.22,40800,41600,40500
2014.10.23,40550,41500,40400
2014.10.24,41500,41750,40650
2014.10.27,40900,42150,40600
2014.10.28,41700,41700,40750
2014.10.29,41450,43050,41200
2014.10.30,41800,42100,41500
2014.10.31,42000,42050,40900
2014.11.03,41100,41700,40500
2014.11.04,40550,41000,39350
2014.11.05,39300,40350,39300
2014.11.06,39750,40750,39750
2014.11.07,39900,40300,39700
2014.11.10,40300,40700,39750
2014.11.11,39900,40450,39550
2014.11.12,39700,41250,39700
2014.11.13,40900,40900,40250
2014.11.14,40150,40350,39500
2014.11.17,39900,41800,39850
2014.11.18,41650,41800,41050
2014.11.19,41800,41900,41300
2014.11.20,41400,41950,41300
2014.11.21,41650,42100,41550
2014.11.24,42450,44600,42250
2014.11.25,43700,43850,42600
2014.11.26,42850,43250,42700
2014.11.27,42600,43000,41200
2014.11.28,41300,41750,40600
2014.12.01,40600,40900,39700
2014.12.02,41200,41450,40350
2014.12.03,40550,41500,40300
2014.12.04,41200,42400,41200
2014.12.05,41150,42050,41000
2014.12.08,41150,42050,40950
2014.12.09,40550,41350,40050
2014.12.10,40600,40750,40000
2014.12.11,39700,40250,39450
2014.12.12,39600,40150,39200
2014.12.15,39100,39900,38850
2014.12.16,39450,40700,39300
2014.12.17,40350,40900,40200
2014.12.18,41200,41300,39900
2014.12.19,40400,40900,40000
2014.12.22,40900,41550,40300
2014.12.23,40900,41450,40800
2014.12.24,41400,41850,40700
2014.12.26,41450,41900,41350
2014.12.29,40800,41250,39850
2014.12.30,40000,40300,39750
2015.01.02,39600,40000,39100
2015.01.05,39250,39900,38700
2015.01.06,38800,38950,37900
2015.01.07,37950,38750,37600
2015.01.08,38000,38250,37750
2015.01.09,38300,38550,37850
2015.01.12,38000,38950,37950
2015.01.13,38100,38700,37650
2015.01.14,38400,38850,38050
2015.01.15,38750,38800,37900
2015.01.16,38150,38150,37200
2015.01.19,38200,39650,38000
2015.01.20,39050,40150,39050
2015.01.21,38950,39850,38850
2015.01.22,39800,40750,39700
2015.01.23,40700,41100,40200
2015.01.26,40000,40700,40000
2015.01.27,40900,41950,40650
2015.01.28,41550,42250,41400
2015.01.29,41250,41800,40200
2015.01.30,41650,42300,40900
2015.02.02,42600,43200,41850
2015.02.03,42900,43100,42100
2015.02.04,43500,43500,42500
2015.02.05,42100,42500,41800
2015.02.06,42300,42400,41650
2015.02.09,42100,43000,42050
2015.02.10,42100,42950,42000
2015.02.11,42250,42750,41400
2015.02.12,41950,42200,41450
2015.02.13,42350,43150,42200
2015.02.16,42450,42650,42000
2015.02.17,42150,42850,41950
2015.02.23,42350,43150,42250
2015.02.24,42650,43750,42650
2015.02.25,43300,44750,43150
2015.02.26,44750,45100,43850
2015.02.27,44550,44650,43250
2015.03.02,44300,45700,44050
2015.03.03,44000,44350,43350
2015.03.04,43950,44100,43250
2015.03.05,43150,44000,43150
2015.03.06,43800,44200,43500
2015.03.09,43400,43750,43350
2015.03.10,43600,43700,42700
2015.03.11,42700,42850,42200
2015.03.12,42450,42900,41800
2015.03.13,42450,42450,41000
2015.03.16,41650,41700,40850
2015.03.17,41150,42250,41100
2015.03.18,41900,41950,41300
2015.03.19,42100,42650,41800
2015.03.20,41700,42000,41300
2015.03.23,42050,42450,41850
2015.03.24,41650,42350,41400
2015.03.25,42050,42300,41650
2015.03.26,42200,42300,41900
2015.03.27,42500,42700,42100
2015.03.30,42500,42600,41800
2015.03.31,42050,43050,41750
2015.04.01,42600,43150,42100
2015.04.02,43500,44850,43400
2015.04.03,44350,44650,43750
2015.04.06,43950,43950,42850
2015.04.07,44000,44550,43450
2015.04.08,43900,45400,43850
2015.04.09,44600,44800,43900
2015.04.10,44450,44450,43700
2015.04.13,44500,44500,43550
2015.04.14,44400,45450,44200
2015.04.15,45450,45800,44800
2015.04.16,46050,46650,44750
2015.04.17,44850,44850,43850
2015.04.20,43800,44600,43600
2015.04.21,44800,45650,44400
2015.04.22,45350,47300,45300
2015.04.23,47100,49550,46800
2015.04.24,50000,51800,49000
2015.04.27,50100,50500,48100
2015.04.28,49400,50900,48750
2015.04.29,50500,50700,49350
2015.04.30,49400,50400,48400
2015.05.04,50000,50000,48850
2015.05.06,49400,50000,48900
2015.05.07,49300,49950,48550
2015.05.08,50300,50300,48200
2015.05.11,49550,49750,48850
2015.05.12,49000,49900,48100
2015.05.13,49650,51900,49650
2015.05.14,52800,52900,50200
2015.05.15,51400,51400,49300
2015.05.18,49500,50400,49250
2015.05.19,50000,51200,49800
2015.05.20,49350,50200,48000
2015.05.21,50100,51100,49750
2015.05.22,51200,52000,50500
2015.05.26,50900,51800,49850
2015.05.27,50600,51200,49350
2015.05.28,49950,51300,49550
2015.05.29,50200,51300,49600
2015.06.01,50300,50500,49150
2015.06.02,49600,50000,48000
2015.06.03,49150,49200,48200
2015.06.04,47900,48550,46900
2015.06.05,47050,47250,45850
2015.06.08,46650,48850,46400
2015.06.09,47350,48900,47300
2015.06.10,49050,49300,47800
2015.06.11,49200,49200,48450
2015.06.12,48850,49000,48050
2015.06.15,48550,49700,48200
2015.06.16,48950,49650,48000
2015.06.17,49400,50200,48600
2015.06.18,49700,51100,49700
2015.06.19,50700,51500,50100
2015.06.22,50500,50900,49950
2015.06.23,50100,50700,49950
2015.06.24,50500,51500,50400
2015.06.25,51100,51500,50500
2015.06.26,50400,51200,50400
2015.06.29,50100,50100,48550
2015.06.30,49000,50800,49000
2015.07.01,49800,51100,49200
2015.07.02,50800,51300,49700
2015.07.03,50900,52000,50800
2015.07.06,51000,51600,49350
2015.07.07,49600,49900,48350
2015.07.08,49500,49750,47300
2015.07.09,46850,47550,46450
2015.07.10,47550,49100,47350
2015.07.13,48450,49650,48150
2015.07.14,49500,49500,48050
2015.07.15,48350,49350,48150
2015.07.16,47950,49300,47850
2015.07.17,48550,49200,47800
2015.07.20,48500,49300,48350
2015.07.21,48700,48850,47900
2015.07.22,48600,49700,47800
2015.07.23,47850,47850,46200
2015.07.24,46600,46600,45300
2015.07.27,45650,46300,44900
2015.07.28,45300,45500,44300
2015.07.29,45100,45550,44600
2015.07.30,45200,46100,44850
2015.07.31,45000,45400,44150
2015.08.03,44500,44900,42650
2015.08.04,43650,44150,43400
