2014.09.19,235500,237000,233000
2014.09.22,234500,235000,232000
2014.09.23,233000,233000,228500
2014.09.24,230500,235000,229500
2014.09.25,235500,240000,233500
2014.09.26,234500,235500,231000
2014.09.29,232000,236500,232000
2014.09.30,233500,235000,229000
2014.10.01,229000,231500,229000
2014.10.02,230000,232000,215000
2014.10.06,221000,223000,214500
2014.10.07,215000,215000,209000
2014.10.08,211000,213000,209500
2014.10.10,213500,213500,209500
2014.10.13,210000,213500,204500
2014.10.14,207500,208000,200500
2014.10.15,201000,206500,201000
2014.10.16,202500,202500,197000
2014.10.17,197000,201000,197000
2014.10.20,201000,208000,200500
2014.10.21,204500,206000,202500
2014.10.22,206000,208000,203000
2014.10.23,203500,206000,202000
2014.10.24,204000,206000,203000
2014.10.27,208000,210500,205000
2014.10.28,208000,208500,199000
2014.10.29,200000,205000,197000
2014.10.30,203000,203500,198000
2014.10.31,203000,203000,198000
2014.11.03,196500,199000,195000
2014.11.04,204500,204500,200000
2014.11.05,205500,206000,201500
2014.11.06,203000,208500,202500
2014.11.07,205000,209000,202000
2014.11.10,206000,207000,200000
2014.11.11,206000,209500,202000
2014.11.12,201500,204500,200000
2014.11.13,201000,205500,200500
2014.11.14,207000,216000,205500
2014.11.17,215000,216000,210500
2014.11.18,212500,219000,211500
2014.11.19,218000,219000,210000
2014.11.20,214500,215000,211000
2014.11.21,215000,217500,213500
2014.11.24,216000,221500,215000
2014.11.25,219000,220500,216500
2014.11.26,219500,223000,216500
2014.11.27,218000,220500,215500
2014.11.28,216000,220500,216000
2014.12.01,215000,219000,214500
2014.12.02,216000,224500,216000
2014.12.03,221500,225000,219500
2014.12.04,220500,229500,220500
2014.12.05,226000,227500,221500
2014.12.08,221000,223500,217000
2014.12.09,221500,223500,219000
2014.12.10,219000,222000,214500
2014.12.11,216000,224000,215000
2014.12.12,219000,221000,215500
2014.12.15,224000,241500,222500
2014.12.16,231000,232000,218000
2014.12.17,219500,222500,218000
2014.12.18,222000,222000,216500
2014.12.19,218500,220000,212000
2014.12.22,212500,214500,211500
2014.12.23,212500,214500,211000
2014.12.24,212500,212500,208000
2014.12.26,207500,210500,207500
2014.12.29,208000,210500,205500
2014.12.30,204500,208000,202500
2015.01.02,203000,210000,202500
2015.01.05,205500,208000,199500
2015.01.06,203000,205500,200500
2015.01.07,202000,203000,199000
2015.01.08,202500,206000,201500
2015.01.09,207000,208000,203000
2015.01.12,204500,211000,204500
2015.01.13,211000,213500,207500
2015.01.14,211000,216000,209500
2015.01.15,210000,214000,208500
2015.01.16,210000,216500,210000
2015.01.19,216000,218000,214000
2015.01.20,217000,217000,213000
2015.01.21,212500,218500,212500
2015.01.22,218500,223000,216500
2015.01.23,220500,222000,213500
2015.01.26,217000,218000,213000
2015.01.27,220000,223500,218000
2015.01.28,216500,221000,215000
2015.01.29,215500,216000,211000
2015.01.30,215500,216000,208000
2015.02.02,205500,209500,205500
2015.02.03,209500,210000,200500
2015.02.04,206000,213000,204000
2015.02.05,208000,211500,206000
2015.02.06,207500,215000,206000
2015.02.09,216000,217500,212000
2015.02.10,217500,218000,212000
2015.02.11,215500,218500,214000
2015.02.12,219500,220500,211500
2015.02.13,215000,219500,214500
2015.02.16,217000,220000,216500
2015.02.17,215500,218500,215500
2015.02.23,216500,227000,216500
2015.02.24,223500,225000,221500
2015.02.25,221000,226000,219500
2015.02.26,223500,224500,217000
2015.02.27,215500,217000,212000
2015.03.02,212000,214000,208000
2015.03.03,211000,214000,206500
2015.03.04,211500,217000,210500
2015.03.05,211000,215000,211000
2015.03.06,211500,221000,211500
2015.03.09,213500,220500,213500
2015.03.10,216000,219500,216000
2015.03.11,216000,217500,214000
2015.03.12,213500,215500,210000
