2014.09.19,44600,45050,44400
2014.09.22,44200,44200,42950
2014.09.23,43100,45550,42950
2014.09.24,45750,47200,45300
2014.09.25,47100,47600,46200
2014.09.26,47000,47450,46250
2014.09.29,46800,47750,46150
2014.09.30,47100,48950,47000
2014.10.01,49100,49350,47800
2014.10.02,47700,48500,47200
2014.10.06,48450,48950,47400
2014.10.07,48150,48500,43500
2014.10.08,43550,44450,42800
2014.10.10,42900,43900,41950
2014.10.13,41800,42700,40650
2014.10.14,41500,43350,41450
2014.10.15,43300,43350,41850
2014.10.16,41600,42400,40900
2014.10.17,42100,42200,40950
2014.10.20,41900,42600,41500
2014.10.21,42600,42900,41550
2014.10.22,42100,42250,41350
2014.10.23,41750,42050,41600
2014.10.24,42000,42000,41000
2014.10.27,41300,41500,40700
2014.10.28,40750,41150,40700
2014.10.29,41100,41950,41050
2014.10.30,41800,41850,41050
2014.10.31,41500,41950,41350
2014.11.03,41900,42150,41200
2014.11.04,41750,43950,41750
2014.11.05,42300,43650,42250
2014.11.06,43300,43550,42500
2014.11.07,43000,43500,42800
2014.11.10,43500,43500,42750
2014.11.11,43600,44250,43100
2014.11.12,43550,43750,42150
2014.11.13,42750,43200,42500
2014.11.14,42400,43050,41600
2014.11.17,41600,41900,40250
2014.11.18,40000,40900,39800
2014.11.19,40100,41350,39900
2014.11.20,40950,41050,40000
2014.11.21,40300,40550,40050
2014.11.24,40550,40700,39900
2014.11.25,40100,40500,40050
2014.11.26,40150,40300,39650
2014.11.27,39600,41600,39100
2014.11.28,40000,40450,39750
2014.12.01,40150,40450,39900
2014.12.02,40700,40700,40150
2014.12.03,40200,40500,40100
2014.12.04,40350,41350,40250
2014.12.05,41250,41250,40500
2014.12.08,40450,40650,39900
2014.12.09,39950,40250,39150
2014.12.10,39000,39300,37500
2014.12.11,37800,38850,37700
2014.12.12,37950,38200,37250
2014.12.15,37350,38500,37300
2014.12.16,38450,40100,38100
2014.12.17,39750,40150,38700
2014.12.18,38700,39100,37650
2014.12.19,38250,39200,38100
2014.12.22,38600,39800,38600
2014.12.23,39900,40550,39100
2014.12.24,39900,40150,39450
2014.12.26,40000,40450,39450
2014.12.29,38600,39000,38200
2014.12.30,38750,38850,38300
2015.01.02,39050,39500,38850
2015.01.05,39000,39200,38650
2015.01.06,38500,38700,37900
2015.01.07,38100,38350,37900
2015.01.08,38150,38800,37900
2015.01.09,38650,38900,38100
2015.01.12,38550,38900,38400
2015.01.13,38700,40950,38500
2015.01.14,40200,40800,39950
2015.01.15,40650,41300,40400
2015.01.16,41450,41600,40400
2015.01.19,41400,41850,40700
2015.01.20,40700,41000,39900
2015.01.21,40600,40850,39650
2015.01.22,39750,40100,39150
2015.01.23,39700,40400,39500
2015.01.26,40450,40950,39850
2015.01.27,40100,40350,39200
2015.01.28,39200,39650,39100
2015.01.29,39550,40550,39500
2015.01.30,40750,42250,40050
2015.02.02,40900,41550,40350
2015.02.03,41550,43000,41150
2015.02.04,42900,43500,42350
2015.02.05,42750,42850,42000
2015.02.06,48000,48300,45400
2015.02.09,47050,51300,46600
2015.02.10,50000,51700,47450
2015.02.11,49750,50600,49300
2015.02.12,49950,50800,48050
2015.02.13,51000,58000,51000
2015.02.16,60400,66700,59300
2015.02.17,69500,71400,63400
2015.02.23,67300,74400,66100
2015.02.24,72900,75700,70500
2015.02.25,73200,73500,66900
2015.02.26,66500,68200,64000
2015.02.27,67300,69100,65500
2015.03.02,64500,66100,62200
2015.03.03,64100,67400,63400
2015.03.04,64500,69200,64000
2015.03.05,66500,67300,63600
