2014.09.19,40200,40350,39800
2014.09.22,40100,40100,39300
2014.09.23,39500,40150,39500
2014.09.24,39900,40550,39650
2014.09.25,40500,40500,39600
2014.09.26,39600,39700,38100
2014.09.29,38600,39250,38200
2014.09.30,39150,39200,38300
2014.10.01,39300,39300,37200
2014.10.02,37150,37850,37000
2014.10.06,38150,38200,37600
2014.10.07,38400,38950,38100
2014.10.08,38950,39300,38250
2014.10.10,38650,38650,37700
2014.10.13,38300,38300,37650
2014.10.14,38500,38500,37450
2014.10.15,38300,38500,37750
2014.10.16,37950,38450,37450
2014.10.17,38500,38500,37350
2014.10.20,38150,38500,37950
2014.10.21,37950,38450,36850
2014.10.22,37750,38500,37250
2014.10.23,38750,39700,38450
2014.10.24,39100,39750,38800
2014.10.27,40400,41650,40000
2014.10.28,41350,41400,40850
2014.10.29,41100,42350,41100
2014.10.30,42300,43250,41550
2014.10.31,42800,42800,41600
2014.11.03,41300,42450,41300
2014.11.04,41200,42200,41000
2014.11.05,41700,42350,41450
2014.11.06,41700,41800,41150
2014.11.07,41000,41450,40500
2014.11.10,40800,40900,40150
2014.11.11,40400,40600,40150
2014.11.12,40500,41250,40400
2014.11.13,40650,40750,40000
2014.11.14,40500,40500,39000
2014.11.17,39100,39800,39000
2014.11.18,39750,39750,39050
2014.11.19,39350,40100,39200
2014.11.20,39700,39750,38600
2014.11.21,39500,39700,39150
2014.11.24,39900,39950,39600
2014.11.25,40000,40250,39700
2014.11.26,40200,40250,39650
2014.11.27,39500,39600,38850
2014.11.28,38650,39050,38650
2014.12.01,38250,38550,38200
2014.12.02,38100,38500,37850
2014.12.03,38100,38900,38100
2014.12.04,38400,39100,38400
2014.12.05,38850,39000,38500
2014.12.08,39100,39350,39000
2014.12.09,39300,39300,38700
2014.12.10,38400,39000,38150
2014.12.11,38300,38300,37700
2014.12.12,38050,38550,37600
2014.12.15,37700,37900,37200
2014.12.16,37300,38000,37000
2014.12.17,37500,37950,37450
2014.12.18,38000,38500,37450
2014.12.19,38500,38750,37950
2014.12.22,38200,38400,37550
2014.12.23,37850,37900,37450
2014.12.24,37650,38800,37550
2014.12.26,38600,39250,38550
2014.12.29,38650,38750,37300
2014.12.30,37650,37650,36050
2015.01.02,36150,36500,35800
2015.01.05,36000,36300,35300
2015.01.06,35000,35550,34800
2015.01.07,35000,35350,34800
2015.01.08,35000,36750,34900
2015.01.09,36900,37250,36650
2015.01.12,36500,36700,35450
2015.01.13,35700,36250,35550
2015.01.14,35900,36800,35750
2015.01.15,36350,36750,35950
2015.01.16,36550,36600,35650
2015.01.19,35900,37050,35900
2015.01.20,36600,37050,36600
2015.01.21,37150,37300,36650
2015.01.22,37350,37500,36900
2015.01.23,37900,38250,37200
2015.01.26,37600,38500,37450
2015.01.27,38650,38700,37650
2015.01.28,37500,37750,36400
2015.01.29,36350,37200,36200
2015.01.30,37300,37400,36650
2015.02.02,37200,37400,36850
2015.02.03,38200,38250,37550
2015.02.04,38450,38450,37900
2015.02.05,37800,38050,36000
2015.02.06,36600,37500,36450
2015.02.09,37500,37500,36450
2015.02.10,37050,37200,36350
2015.02.11,37400,37600,36850
2015.02.12,37050,37350,36550
2015.02.13,36800,37650,36750
2015.02.16,37800,37900,37250
2015.02.17,37300,38200,37300
2015.02.23,38650,38750,38500
2015.02.24,38250,38800,38250
2015.02.25,38750,39400,38350
2015.02.26,39250,39750,38850
