2014.09.19,666000,689000,664000
2014.09.22,675000,689000,664000
2014.09.23,682000,700000,673000
2014.09.24,695000,700000,686000
2014.09.25,695000,730000,695000
2014.09.26,727000,727000,712000
2014.09.29,714000,740000,710000
2014.09.30,723000,739000,709000
2014.10.01,717000,720000,704000
2014.10.02,698000,732000,695000
2014.10.06,728000,728000,698000
2014.10.07,705000,714000,696000
2014.10.08,699000,714000,699000
2014.10.10,717000,717000,680000
2014.10.13,694000,694000,673000
2014.10.14,688000,688000,674000
2014.10.15,674000,676000,641000
2014.10.16,653000,663000,641000
2014.10.17,655000,658000,621000
2014.10.20,632000,656000,622000
2014.10.21,656000,656000,632000
2014.10.22,649000,656000,645000
2014.10.23,655000,670000,648000
2014.10.24,667000,668000,635000
2014.10.27,633000,644000,620000
2014.10.28,625000,628000,577000
2014.10.29,594000,634000,581000
2014.10.30,620000,627000,587000
2014.10.31,626000,626000,589000
2014.11.03,588000,609000,586000
2014.11.04,605000,612000,596000
2014.11.05,574000,600000,535000
2014.11.06,595000,603000,584000
2014.11.07,603000,614000,591000
2014.11.10,600000,622000,597000
2014.11.11,608000,620000,603000
2014.11.12,606000,625000,606000
2014.11.13,619000,626000,595000
2014.11.14,602000,605000,558000
2014.11.17,569000,580000,538000
2014.11.18,547000,578000,545000
2014.11.19,579000,580000,541000
2014.11.20,527000,529000,510000
2014.11.21,471000,507000,471000
2014.11.24,513000,523000,511000
2014.11.25,524000,530000,512000
2014.11.26,530000,538000,526000
2014.11.27,530000,535000,527000
2014.11.28,530000,551000,522000
2014.12.01,550000,560000,541000
2014.12.02,550000,552000,532000
2014.12.03,540000,550000,533000
2014.12.04,537000,550000,531000
2014.12.05,544000,548000,520000
2014.12.08,539000,540000,530000
2014.12.09,530000,530000,513000
2014.12.10,513000,518000,503000
2014.12.11,510000,527000,508000
2014.12.12,526000,553000,522000
2014.12.15,546000,559000,540000
2014.12.16,543000,545000,523000
2014.12.17,528000,543000,525000
2014.12.18,541000,542000,508000
2014.12.19,525000,530000,515000
2014.12.22,530000,530000,516000
2014.12.23,525000,526000,508000
2014.12.24,518000,544000,513000
2014.12.26,531000,537000,526000
2014.12.29,526000,536000,519000
2014.12.30,535000,536000,520000
2015.01.02,517000,535000,515000
2015.01.05,544000,544000,523000
2015.01.06,520000,527000,510000
2015.01.07,515000,524000,506000
2015.01.08,519000,525000,506000
2015.01.09,509000,509000,487500
2015.01.12,502000,524000,501000
2015.01.13,525000,532000,520000
2015.01.14,529000,533000,518000
2015.01.15,523000,539000,523000
2015.01.16,532000,536000,522000
2015.01.19,531000,532000,522000
2015.01.20,523000,543000,523000
2015.01.21,543000,543000,532000
2015.01.22,544000,544000,523000
2015.01.23,537000,539000,528000
2015.01.26,535000,537000,525000
2015.01.27,531000,537000,529000
2015.01.28,533000,549000,524000
2015.01.29,545000,554000,535000
2015.01.30,553000,556000,543000
2015.02.02,551000,560000,547000
2015.02.03,559000,560000,546000
2015.02.04,552000,559000,543000
2015.02.05,546000,555000,534000
2015.02.06,548000,551000,523000
2015.02.09,527000,529000,513000
2015.02.10,520000,532000,515000
2015.02.11,530000,535000,525000
2015.02.12,527000,532000,520000
2015.02.13,528000,532000,522000
2015.02.16,526000,530000,519000
2015.02.17,520000,529000,519000
2015.02.23,522000,530000,521000
2015.02.24,526000,548000,526000
2015.02.25,547000,570000,545000
2015.02.26,580000,592000,570000
2015.02.27,581000,591000,579000
2015.03.02,588000,602000,588000
2015.03.03,593000,597000,574000
2015.03.04,576000,585000,573000
2015.03.05,572000,580000,566000
2015.03.06,573000,578000,561000
2015.03.09,565000,572000,559000
2015.03.10,565000,566000,550000
2015.03.11,549000,554000,538000
2015.03.12,540000,550000,532000
2015.03.13,544000,551000,533000
2015.03.16,541000,542000,529000
2015.03.17,537000,556000,534000
2015.03.18,559000,559000,544000
2015.03.19,549000,557000,545000
2015.03.20,553000,553000,539000
2015.03.23,546000,559000,541000
2015.03.24,555000,572000,553000
2015.03.25,572000,574000,560000
2015.03.26,562000,568000,551000
2015.03.27,552000,560000,547000
2015.03.30,561000,565000,553000
2015.03.31,566000,568000,557000
2015.04.01,560000,563000,545000
2015.04.02,545000,547000,517000
2015.04.03,540000,540000,527000
2015.04.06,537000,542000,528000
2015.04.07,540000,546000,527000
2015.04.08,529000,530000,519000
2015.04.09,523000,526000,514000
2015.04.10,520000,534000,520000
2015.04.13,535000,550000,532000
2015.04.14,551000,551000,535000
2015.04.15,541000,572000,532000
2015.04.16,552000,554000,543000
2015.04.17,552000,552000,541000
2015.04.20,538000,544000,535000
2015.04.21,539000,543000,532000
2015.04.22,534000,549000,533000
2015.04.23,549000,575000,547000
2015.04.24,562000,570000,557000
2015.04.27,560000,568000,555000
2015.04.28,566000,579000,561000
2015.04.29,571000,571000,546000
2015.04.30,543000,552000,531000
2015.05.04,544000,545000,535000
2015.05.06,534000,534000,520000
2015.05.07,523000,523000,504000
2015.05.08,512000,530000,510000
2015.05.11,529000,533000,524000
2015.05.12,525000,530000,522000
2015.05.13,527000,534000,525000
2015.05.14,528000,532000,526000
2015.05.15,529000,533000,522000
